Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3476986,0.22911474,0.0,0.0,0.0,0.046879727,0.20914462,0.0,0.5305461,0.0,0.0,0.27421722,0.10191335,0.31347775,0.16176,0.4312123,0.0,0.35857198,0.0,0.05138827,0.0,0.0,0.40532672,0.22663605,0.69290715,0.44818068,0.2461839,0.40525416,0.0,0.2818162,0.0,0.0,0.41038907,0.23123717,0.47706363,0.12578136,0.27489886,0.3560194,0.0,0.0,0.0,0.0,0.0,0.2582403,0.0,0.0,0.0,0.050738245,0.06957641,0.062875845,0.702966
5328940,0.59264755,0.21522978,0.0,0.0,0.17173812,0.42121145,0.0,0.40764788,0.22971258,0.0,0.25309208,0.23088555,0.3597114,0.0,0.020871788,0.12985727,0.8823298,0.027570419,0.45599928,0.0,0.0,0.76485634,0.47467965,0.99944544,0.48708743,0.532167,0.40641892,0.0,0.4104901,0.0,0.0,0.65474904,0.43222225,0.73573464,0.27270842,0.4271294,0.3792993,0.0,0.0,0.0,0.0,0.033842854,0.13733208,0.37983412,0.0,0.0,0.0,0.0,0.079908445,0.9211208
5287620,0.47854403,0.0,0.0,0.0,0.18644957,0.0,0.0,0.022650814,0.14837426,0.0,0.38341755,0.006526429,0.36290792,0.0,0.085501395,0.0,0.4263335,0.16829325,0.0,0.0,0.15459938,0.29388955,0.0,0.4233637,0.17912246,0.4070968,0.38717064,0.0,0.072475985,0.0,0.0,0.43042636,0.008822566,0.28324217,0.15301071,0.0,0.0,0.0,0.0,0.1528676,0.0,0.0,0.18921857,0.10866092,0.0,0.0,0.0,0.0,0.0,0.408124
5351204,0.47854403,0.0,0.0,0.0,0.18644957,0.0,0.0,0.022650814,0.14837426,0.0,0.38341755,0.006526429,0.36290792,0.0,0.085501395,0.0,0.4263335,0.16829325,0.0,0.0,0.15459938,0.29388955,0.0,0.4233637,0.17912246,0.4070968,0.38717064,0.0,0.072475985,0.0,0.0,0.43042636,0.008822566,0.28324217,0.15301071,0.0,0.0,0.0,0.0,0.1528676,0.0,0.0,0.18921857,0.10866092,0.0,0.0,0.0,0.0,0.0,0.408124
6364669,0.47854406,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650804,0.14837426,0.0,0.38341758,0.0065264395,0.36290795,0.0,0.08550138,0.0,0.42633352,0.16829327,0.0,0.0,0.1545994,0.29388955,0.0,0.42336372,0.17912246,0.40709683,0.38717067,0.0,0.07247598,0.0,0.0,0.4304264,0.008822558,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286762,0.0,0.0,0.18921858,0.10866093,0.0,0.0,0.0,0.0,0.0,0.40812403
24123450,0.47854403,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650788,0.14837426,0.0,0.38341758,0.006526455,0.36290795,0.0,0.08550136,0.0,0.42633355,0.16829327,0.0,0.0,0.15459941,0.29388955,0.0,0.42336372,0.17912246,0.40709683,0.38717067,0.0,0.07247597,0.0,0.0,0.43042642,0.008822557,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286762,0.0,0.0,0.18921858,0.10866093,0.0,0.0,0.0,0.0,0.0,0.40812403
6436187,0.47854403,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650791,0.14837426,0.0,0.38341758,0.006526447,0.36290792,0.0,0.085501365,0.0,0.42633352,0.16829325,0.0,0.0,0.1545994,0.29388955,0.0,0.42336372,0.17912248,0.40709683,0.38717064,0.0,0.07247598,0.0,0.0,0.43042642,0.008822558,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286762,0.0,0.0,0.18921857,0.10866093,0.0,0.0,0.0,0.0,0.0,0.408124
71308166,0.47854406,0.0,0.0,0.0,0.18644959,0.0,0.0,0.02265078,0.14837427,0.0,0.38341758,0.006526446,0.36290792,0.0,0.08550135,0.0,0.42633355,0.16829328,0.0,0.0,0.15459941,0.29388955,0.0,0.42336372,0.17912246,0.40709683,0.38717064,0.0,0.07247598,0.0,0.0,0.43042642,0.008822561,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286762,0.0,0.0,0.18921858,0.10866094,0.0,0.0,0.0,0.0,0.0,0.408124
5362868,0.47854406,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650775,0.14837426,0.0,0.38341755,0.00652646,0.36290795,0.0,0.08550134,0.0,0.42633352,0.16829325,0.0,0.0,0.15459941,0.29388952,0.0,0.4233637,0.17912245,0.4070968,0.3871706,0.0,0.07247597,0.0,0.0,0.4304264,0.008822547,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286762,0.0,0.0,0.18921855,0.10866092,0.0,0.0,0.0,0.0,0.0,0.40812397
133640201,0.47854403,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650784,0.14837426,0.0,0.3834176,0.006526445,0.36290795,0.0,0.08550135,0.0,0.42633355,0.1682933,0.0,0.0,0.15459941,0.29388958,0.0,0.42336375,0.17912248,0.4070968,0.38717064,0.0,0.07247598,0.0,0.0,0.43042642,0.008822561,0.2832422,0.15301073,0.0,0.0,0.0,0.0,0.15286763,0.0,0.0,0.18921858,0.10866094,0.0,0.0,0.0,0.0,0.0,0.40812403
5477951,0.47854406,0.0,0.0,0.0,0.18644959,0.0,0.0,0.02265077,0.14837426,0.0,0.38341758,0.006526465,0.36290795,0.0,0.08550134,0.0,0.42633355,0.16829327,0.0,0.0,0.15459943,0.29388955,0.0,0.42336372,0.17912246,0.40709683,0.3871706,0.0,0.07247597,0.0,0.0,0.43042642,0.008822551,0.28324217,0.15301074,0.0,0.0,0.0,0.0,0.15286763,0.0,0.0,0.18921858,0.10866093,0.0,0.0,0.0,0.0,0.0,0.40812403
5353446,0.47854406,0.0,0.0,0.0,0.18644959,0.0,0.0,0.02265077,0.14837426,0.0,0.38341755,0.0065264637,0.36290795,0.0,0.085501336,0.0,0.42633355,0.16829325,0.0,0.0,0.1545994,0.29388952,0.0,0.4233637,0.17912245,0.4070968,0.3871706,0.0,0.07247597,0.0,0.0,0.4304264,0.00882255,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286762,0.0,0.0,0.18921855,0.10866092,0.0,0.0,0.0,0.0,0.0,0.40812397
25102665,0.47854403,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650782,0.14837429,0.0,0.38341764,0.0065264413,0.36290798,0.0,0.08550134,0.0,0.42633355,0.16829331,0.0,0.0,0.15459943,0.29388958,0.0,0.42336372,0.17912248,0.40709686,0.38717067,0.0,0.072475985,0.0,0.0,0.43042642,0.008822558,0.28324223,0.15301073,0.0,0.0,0.0,0.0,0.15286763,0.0,0.0,0.18921857,0.108660944,0.0,0.0,0.0,0.0,0.0,0.40812397
72353,0.478544,0.0,0.0,0.0,0.1864496,0.0,0.0,0.022650782,0.14837427,0.0,0.3834176,0.006526446,0.36290795,0.0,0.08550135,0.0,0.42633355,0.16829331,0.0,0.0,0.15459943,0.2938896,0.0,0.42336372,0.17912248,0.4070968,0.38717064,0.0,0.07247598,0.0,0.0,0.43042642,0.0088225575,0.28324223,0.15301073,0.0,0.0,0.0,0.0,0.15286765,0.0,0.0,0.18921857,0.10866094,0.0,0.0,0.0,0.0,0.0,0.40812403
657314,0.478544,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650786,0.14837426,0.0,0.3834176,0.0065264427,0.36290792,0.0,0.08550135,0.0,0.4263335,0.16829333,0.0,0.0,0.15459943,0.29388955,0.0,0.4233637,0.17912246,0.40709683,0.3871706,0.0,0.07247598,0.0,0.0,0.4304264,0.008822558,0.2832422,0.15301073,0.0,0.0,0.0,0.0,0.15286763,0.0,0.0,0.18921854,0.10866094,0.0,0.0,0.0,0.0,0.0,0.40812397
7067352,0.478544,0.0,0.0,0.0,0.18644959,0.0,0.0,0.022650793,0.14837427,0.0,0.3834176,0.006526441,0.36290792,0.0,0.08550137,0.0,0.42633355,0.1682933,0.0,0.0,0.15459941,0.29388958,0.0,0.42336372,0.17912248,0.4070968,0.38717064,0.0,0.07247598,0.0,0.0,0.4304264,0.008822565,0.28324217,0.15301073,0.0,0.0,0.0,0.0,0.15286763,0.0,0.0,0.18921855,0.10866094,0.0,0.0,0.0,0.0,0.0,0.408124
44634639,0.478544,0.0,0.0,0.0,0.1864496,0.0,0.0,0.022650793,0.14837427,0.0,0.38341755,0.0065264367,0.362908,0.0,0.08550136,0.0,0.42633352,0.16829331,0.0,0.0,0.15459943,0.29388958,0.0,0.42336375,0.17912246,0.40709677,0.3871706,0.0,0.072475985,0.0,0.0,0.43042642,0.008822564,0.28324223,0.15301073,0.0,0.0,0.0,0.0,0.15286765,0.0,0.0,0.18921855,0.108660944,0.0,0.0,0.0,0.0,0.0,0.40812406
133611967,0.478544,0.0,0.0,0.0,0.1864496,0.0,0.0,0.022650788,0.14837429,0.0,0.38341758,0.0065264357,0.362908,0.0,0.085501365,0.0,0.42633352,0.16829333,0.0,0.0,0.15459943,0.29388958,0.0,0.42336372,0.17912245,0.4070968,0.3871706,0.0,0.072475985,0.0,0.0,0.43042642,0.008822565,0.28324226,0.15301073,0.0,0.0,0.0,0.0,0.15286766,0.0,0.0,0.18921858,0.108660944,0.0,0.0,0.0,0.0,0.0,0.40812403
11234052,0.5835942,0.082603075,0.0,0.0,0.20238546,0.33506292,0.0,0.5028415,0.062029183,0.0,0.34134167,0.04537882,0.14556573,0.0,0.40334558,0.1081412,0.76114774,0.0,0.43848073,0.0,0.0,0.74457234,0.5000695,0.84001386,0.54127645,0.73985684,0.44742873,0.0,0.34884644,0.0,0.0,0.59247065,0.5227221,0.7155328,0.3212486,0.50474834,0.03149598,0.0,0.0,0.0,0.0,0.018822826,0.17158845,0.26435912,0.0,0.0,0.028550042,0.0,0.0,1.0326722
25102847,0.47761065,0.23283073,0.0,0.0,0.21935187,0.446397,0.0,0.35028702,0.22255516,0.0,0.33671096,0.26112905,0.4421412,0.0,0.0,0.14639674,0.945106,0.17659444,0.4231608,0.0,0.0,0.6800161,0.45899725,1.0688515,0.36599994,0.41511026,0.4929427,0.0,0.47021702,0.0,0.0,0.5634468,0.44078064,0.65266156,0.20784299,0.3064533,0.47623885,0.0,0.0,0.036995932,0.0,0.0,0.06127445,0.3396359,0.0,0.0,0.0,0.0,0.09056168,0.79419243
156414,0.4634428,0.25620866,0.0,0.0,0.2824535,0.47225976,0.0,0.5474696,0.19323048,0.0,0.36435264,0.23441151,0.363991,0.115257226,0.0,0.2086906,0.7179252,0.0,0.3872645,0.0,0.0,0.5628386,0.325475,0.639001,0.34616515,0.37518513,0.34369117,0.0,0.44780213,0.0,0.0,0.5478445,0.3922449,0.7195719,0.33559364,0.26522166,0.34394673,0.0,0.0,0.0,0.0,0.016865755,0.22138071,0.28607967,0.0,0.0,0.0,0.0,0.2596633,0.91563946
9933475,0.35787615,0.3026662,0.0,0.0,0.36398542,0.54651195,0.0,0.47881886,0.24182649,0.0,0.32803687,0.35003886,0.39722276,0.0,0.0,0.24029562,0.8810774,0.09543635,0.39926267,0.0,0.0,0.42645538,0.35253084,0.7357248,0.26466286,0.26087677,0.4186957,0.0,0.51055056,0.0,0.0,0.49056986,0.5162825,0.60858834,0.15580338,0.21450113,0.37545186,0.0,0.0,0.06951919,0.0,0.0,0.08721256,0.32535028,0.0,0.0,0.0,0.0,0.08490556,0.767964
5282054,0.34944084,0.2235953,0.0,0.0,0.058773726,0.40927425,0.0,0.21105786,0.123930044,0.06744604,0.2647389,0.10822709,0.34726092,0.0,0.0,0.0,0.40361124,0.0,0.0,0.0,0.0,0.3122923,0.0,0.34531036,0.3420071,0.29594523,0.28486043,0.0,0.28715715,0.0,0.0,0.3629575,0.31445408,0.04340247,0.013189579,0.0,0.04496903,0.0,0.0,0.0,0.0,0.0,0.2712831,0.27672347,0.0,0.0,0.0,0.0,0.0,0.4620296
2708,0.096479565,0.15431964,0.0,0.0,0.18179491,0.19065098,0.0,0.15859011,0.0072072656,0.024574844,0.043888733,0.22944191,0.31597012,0.35732567,0.0,0.0,0.42065105,0.1467358,0.0,0.0,0.0,0.033442885,0.16362412,0.33108637,0.089988224,0.11058146,0.16018274,0.018815111,0.012230512,0.0,0.0,0.41838616,0.29832348,0.23139736,0.2038244,0.3307217,0.386984,0.0,0.0,0.0037420578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407557,0.0,0.35422388
2749,0.061175503,0.0,0.0,0.0,0.0,0.0,0.0,0.5003466,0.26971543,0.0,0.26867846,0.0929857,0.2972477,0.17818177,0.11369648,0.0677134,0.18553637,0.0,0.075272486,0.0056518978,0.08051818,0.3313047,0.046826944,0.48007622,0.5458536,0.18996806,0.4232575,0.0,0.32126477,0.0,0.0,0.13078491,0.50924784,0.60805845,0.11002803,0.010696767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14779828,0.036070663,0.0,0.0,0.0,0.0,0.77215844
2756,0.38460398,0.1050271,0.0,0.0,0.045279797,0.124402575,0.0,0.24272463,0.0,0.083392695,0.6740341,0.13292418,0.1753832,0.27098382,0.005172488,0.0,0.6983565,0.1758632,0.0,0.0,0.0,0.17839263,0.0,0.49022746,0.1382343,0.5073223,0.0,0.08092853,0.35947117,0.0,0.0,0.49652436,0.1850375,0.34043956,0.0,0.13605426,0.05750027,0.0,0.0,0.0,0.0,0.0,0.14397499,0.19215778,0.0,0.0,0.0,0.0,0.1815444,0.6810411
119182,0.041687362,0.14728846,0.0,0.0,0.099847175,0.52996874,0.0,0.60983413,0.24468103,0.0,0.35167986,0.28433678,0.5287821,0.0,0.0,0.1988443,0.29253557,0.0,0.44800797,0.0,0.0,0.3755424,0.27235967,0.32770273,0.33193174,0.25727418,0.23111625,0.0,0.5957394,0.0,0.0,0.5091394,0.37877908,0.29194307,0.3121961,0.0,0.42079416,0.0,0.0,0.040120125,0.0,0.02887488,0.07012047,0.22583696,0.0,0.0,0.0,0.0,0.0,0.7566211
11626560,0.23158117,0.0,0.0,0.0,0.2875072,0.07962164,0.0,0.55127007,0.25111535,0.0,0.5600601,0.1832205,0.71660995,0.239678,0.033869557,0.086911954,0.5048984,0.0,0.08914031,0.0,0.0,0.33616763,0.08947547,0.75362056,0.68130773,0.24243747,0.4140586,0.06958236,0.65716904,0.0,0.0,0.55588675,0.40510273,0.43460903,0.40102875,0.21942955,0.3540202,0.0,0.0,0.116970494,0.0,0.0,0.43752953,0.35874388,0.0,0.0,0.0,0.0,0.093024015,0.869275
5281321,0.57645226,0.15926813,0.0,0.0,0.10919799,0.1666609,0.0,0.123223245,0.11340806,0.0,0.17542183,0.0,0.058408014,0.0,0.0,0.13417043,0.4595016,0.116416104,0.27248368,0.0,0.0,0.49372697,0.17628972,0.46190476,0.06303358,0.42700124,0.44928503,0.0,0.28198048,0.029454678,0.0,0.23426078,0.20772634,0.69914114,0.10823234,0.16961037,0.0,0.0,0.0,0.07161453,0.0,0.08665492,0.01585639,0.0416865,0.0,0.0,0.0,0.0,0.15073565,0.39994645
969516,0.4108761,0.13055994,0.0,0.0,0.09835063,0.14866236,0.0,0.40582198,0.0,0.0,0.17571284,0.0,0.21805009,0.0,0.3089262,0.17067124,0.13995863,0.02160137,0.56325537,0.0,0.0,0.3474497,0.4789875,0.41123575,0.21227211,0.35823438,0.4260745,0.0,0.23266827,0.0,0.0,0.22132085,0.43824902,0.5582938,0.16597606,0.12756906,0.0,0.0,0.0,0.0,0.0,0.0,0.18421665,0.16359422,0.0,0.0,0.0,0.0,0.02372262,0.5916577
17759555,0.2799316,0.14159971,0.0,0.0,0.1966823,0.22777167,0.0,0.2816348,0.17385791,0.0,0.22839847,0.20790412,0.3175612,0.16888574,0.0,0.051473424,0.6805542,0.0,0.2133563,0.0,0.0,0.5640475,0.30512714,0.65562105,0.2965008,0.28194478,0.3335657,0.0,0.33411875,0.0,0.0,0.4339876,0.34650856,0.36902606,0.3072877,0.18473832,0.2745641,0.0,0.0,0.0,0.0,0.0025522793,0.08054086,0.23758836,0.0,0.0,0.0,0.0,0.0,0.7054653
2907,0.42530566,0.0,0.0,0.0,0.14688046,0.0,0.0,0.24592265,0.14404465,0.0,0.24064468,0.14260447,0.30889502,0.23933466,0.0,0.14271353,0.6670412,0.0,0.04090016,0.0,0.0,0.39067405,0.39511228,0.93026996,0.08644428,0.28045607,0.66131765,0.0,0.04426276,0.0,0.0,0.89311135,0.0,0.25724474,0.27393183,0.20895928,0.0,0.0,0.0,0.0,0.0,0.0,0.15334424,0.28265333,0.0,0.0,0.0,0.0,0.0,1.0241158
5311281,0.7368793,0.4575002,0.0,0.0,0.0835732,0.28257218,0.0,0.13658525,0.2713425,0.08065556,0.5291506,0.0,0.34301618,0.024089308,0.0,0.0,0.6070056,0.00070820976,0.122335166,0.0,0.0,0.83273685,0.17738321,0.718718,0.25464043,0.68606263,0.56154644,0.0,0.5392497,0.0,0.0,0.55384916,0.5265279,0.5369344,0.36077014,0.0,0.0,0.0,0.0,0.021786874,0.0,0.0,0.28051597,0.15439093,0.0,0.0,0.0,0.0,0.09707267,0.9499526
44462760,0.22731577,0.0,0.0,0.12325961,0.0,0.38987383,0.0,0.9058102,0.10709191,0.0,0.35991973,0.28359428,0.43945158,0.2778165,0.33299202,0.09493045,0.20943516,0.0,0.0,0.0,0.0,0.77500194,0.39976597,0.48030093,0.7719534,0.5028258,0.54910487,0.0,0.32473692,0.05124623,0.0,0.6816225,0.4370242,0.68504864,0.36772597,0.5892505,0.11174871,0.0,0.104767434,0.0,0.0,0.32997847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2018082
135398738,0.3073835,0.06330193,0.0,0.0,0.36502892,0.06343989,0.0,0.60143435,0.0,0.0,0.53632027,0.12932575,0.37567526,0.12816218,0.269603,0.05513051,0.24687366,0.0,0.0,0.0,0.0,0.70329165,0.13677704,0.108703986,0.0,0.3330856,0.090812296,0.0,0.550428,0.0,0.0,0.45807096,0.08722817,0.19885805,0.17998561,0.0,0.22283399,0.0,0.0,0.16634217,0.0,0.0,0.3100073,0.4617637,0.0,0.0,0.0,0.0,0.41153967,0.5374847
2942,0.3073835,0.06330193,0.0,0.0,0.36502892,0.06343989,0.0,0.60143435,0.0,0.0,0.53632027,0.12932575,0.37567526,0.12816218,0.269603,0.05513051,0.24687366,0.0,0.0,0.0,0.0,0.70329165,0.13677704,0.108703986,0.0,0.3330856,0.090812296,0.0,0.550428,0.0,0.0,0.45807096,0.08722817,0.19885805,0.17998561,0.0,0.22283399,0.0,0.0,0.16634217,0.0,0.0,0.3100073,0.4617637,0.0,0.0,0.0,0.0,0.41153967,0.5374847
6914657,0.18985127,0.056063056,0.0,0.0,0.27271274,0.47347882,0.0,0.67611676,0.14120837,0.0,0.3600556,0.15048577,0.2452679,0.0,0.0,0.0,0.4726433,0.0,0.1129121,0.0,0.26458904,0.29940313,0.11767347,0.49783576,0.5198152,0.20225142,0.3262583,0.0,0.5058226,0.0,0.0,0.4141852,0.6456406,0.34100795,0.12644312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28898016,0.22698294,0.0,0.0,0.0,0.0,0.0,0.87976813
3062316,0.20697787,0.0,0.0,0.06394922,0.0,0.47929513,0.0,0.8687731,0.029212182,0.0,0.38661325,0.27159563,0.39938027,0.21644835,0.2934504,0.13877672,0.3157137,0.0,0.0,0.0,0.0,0.68845165,0.34571144,0.42597812,0.6780267,0.42752957,0.49903154,0.0,0.44669563,0.015546043,0.0,0.68874604,0.44051737,0.5850184,0.31645483,0.51214683,0.17465922,0.0,0.08986044,0.0,0.0,0.27539355,0.028835015,0.0,0.0,0.0,0.0,0.0,0.010891043,1.1933475
451668,0.16897184,0.39421344,0.0,0.0,0.17387499,0.5675189,0.0,0.42075458,0.21536091,0.0,0.4367358,0.20167252,0.4064316,0.0,0.0,0.22786433,0.4600824,0.0,0.36774892,0.0,0.15852886,0.3036626,0.14755988,0.14005001,0.30774266,0.36915243,0.0,0.0,0.46777523,0.0,0.0,0.41052544,0.38457286,0.3264652,0.11902018,0.0,0.08816485,0.0,0.0,0.0,0.0,0.01956541,0.17778176,0.48058176,0.0,0.0,0.0,0.0,0.18963331,0.6635224
5743,0.45435792,0.31909308,0.0,0.0,0.18342325,0.20872249,0.0,0.30112177,0.23561253,0.0,0.5459331,0.0,0.41904664,0.0,0.0,0.1291142,0.61644655,0.21282746,0.23852313,0.0,0.0,0.3496821,0.27350077,0.53254104,0.19542818,0.65467936,0.53942394,0.0,0.33837256,0.0,0.0,0.35874036,0.3305433,0.98629385,0.11289844,0.15704764,0.0,0.0,0.0,0.21667744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20204744,0.73110414
46926350,0.431871,0.19486123,0.0,0.0,0.20375384,0.38281244,0.0,0.38695252,0.14332274,0.0,0.37734646,0.13305074,0.43031856,0.0,0.018702094,0.09963937,0.72131336,0.0,0.29524162,0.0,0.0,0.7221837,0.23560683,0.82357496,0.35472453,0.31087676,0.47793984,0.0,0.4486872,0.0,0.0,0.52802765,0.46158347,0.5021268,0.32423767,0.12304894,0.24276826,0.0,0.0,0.041475497,0.0,0.0,0.22562899,0.30398187,0.0,0.0,0.0,0.0,0.029186454,0.89465433
31703,0.4503563,0.21327133,0.0,0.0,0.09168163,0.0,0.0,0.2108791,0.15267266,0.0,0.580185,0.0,0.23097345,0.0,0.1631329,0.10557696,0.39822635,0.0014815393,0.09506588,0.0,0.0,0.45526934,0.16276982,0.5705654,0.30505344,0.3151402,0.4931029,0.07930994,0.44170535,0.0,0.0,0.40312403,0.23532642,0.56911653,0.15923548,0.055084523,0.0,0.0,0.0,0.054105174,0.0,0.0,0.13309473,0.0,0.0,0.0,0.0,0.0,0.13258547,0.5926738
11396600,0.5014739,0.0,0.0,0.0,0.1338094,0.0,0.0,0.2660099,0.16897027,0.0,0.6959924,0.0,0.51497436,0.13377343,0.07559061,0.098004654,0.7494404,0.23195635,0.0,0.0,0.0,0.24477096,0.0,0.6669721,0.12024396,0.5910617,0.47222897,0.0,0.4988641,0.0742248,0.0,0.63976574,0.15418726,0.73133624,0.0,0.22002028,0.2159488,0.0,0.0,0.28954542,0.0,0.0,0.0872467,0.0,0.0,0.0,0.0,0.0,0.0,0.8546464
4261,0.1477302,0.059132293,0.0,0.0,0.29780823,0.49544513,0.0,0.71444726,0.22534591,0.0,0.41488037,0.17253867,0.2967138,0.0,0.0,0.029338721,0.48075348,0.0,0.11558324,0.0,0.28821617,0.24463056,0.060064595,0.50192755,0.5117531,0.15862578,0.38663453,0.0,0.57353467,0.0,0.0,0.38921553,0.72880113,0.31233764,0.078989565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36177164,0.2587141,0.0,0.0,0.0,0.0,0.0,0.8748393
65064,0.021427836,0.10725883,0.0,0.0,0.1415688,0.0,0.0,0.1756208,0.211115,0.0,0.21189216,0.0,0.21001288,0.0,0.06618022,0.14847307,0.1153185,0.0,0.39642462,0.0,0.0,0.2400595,0.50582135,0.35997987,0.5042187,0.29075524,0.23108262,0.0,0.22485335,0.0,0.0,0.2124112,0.3034986,0.43791634,0.16874869,0.0,0.03079504,0.0,0.0,0.0,0.0,0.09372815,0.0882249,0.14426869,0.0,0.0,0.0,0.0,0.0,0.53997815
11214940,0.58998,0.23468032,0.0,0.0,0.43229184,0.499162,0.0,0.47949165,0.19102143,0.0,0.37230167,0.37658757,0.3101039,0.0,0.0,0.0,0.9551209,0.25111693,0.44041038,0.0,0.0,0.563565,0.22745728,0.8123599,0.20001596,0.28715885,0.37021977,0.0,0.60569096,0.0,0.0,0.6920878,0.41293198,0.51339763,0.34820527,0.29888874,0.5226533,0.0,0.0,0.09467337,0.0,0.0,0.28527206,0.29049328,0.0,0.0,0.0,0.0,0.07145397,0.77018964
24775005,0.22812481,0.11218152,0.0,0.0,0.46627235,0.28084928,0.0,0.65751094,0.159642,0.0,0.3367857,0.4284922,0.34125376,0.0,0.0,0.25985384,0.6729002,0.30557516,0.46606874,0.0,0.0,0.46339834,0.13122618,0.78380454,0.2234594,0.3329712,0.2773211,0.0,0.55725014,0.0,0.0,0.4008103,0.46693677,0.51067346,0.0982697,0.05933596,0.3480201,0.0,0.0,0.17804103,0.0,0.0,0.0,0.23423088,0.0,0.0,0.0,0.0,0.0,0.6323584
176870,0.82327,0.46781725,0.0,0.0,0.13897192,0.434363,0.0,0.16442217,0.13419722,0.0,0.0,0.39038053,0.23866093,0.0,0.0,0.29340267,0.9634812,0.28271252,0.36515135,0.0,0.0,0.91255426,0.48540503,1.0969177,0.16933556,0.48416883,0.35880774,0.0,0.2827854,0.0,0.0,0.6329677,0.39703086,0.68996185,0.017096026,0.22930327,0.28845495,0.0,0.0,0.0073717674,0.0,0.12686339,0.0,0.4259644,0.0,0.0,0.0,0.0,0.32962084,0.67920154
9840324,0.2809628,0.17819983,0.0,0.0,0.0,0.27837744,0.0,0.18386993,0.0,0.0,0.020477554,0.18381597,0.50137675,0.17900434,0.047324874,0.08703828,0.52363306,0.036232866,0.29714334,0.0,0.0,0.0,0.4472921,0.54041183,0.10446447,0.39431635,0.305189,0.0,0.0,0.0,0.0,0.50840163,0.17322843,0.36635333,0.0,0.3519704,0.21204625,0.0,0.0,0.018576134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57629454
36462,0.42182767,0.1592546,0.0,0.0,0.016679136,0.17707913,0.0,0.4296248,0.0,0.0,0.11435084,0.23686905,0.2202443,0.0,0.20337869,0.31181824,0.39119956,0.04868605,0.41693205,0.0,0.0,0.4057796,0.40127116,0.8319518,0.14223701,0.29928613,0.33927467,0.0,0.035229303,0.0,0.0,0.45856404,0.29277688,0.43774685,0.24611641,0.29034624,0.27163526,0.0,0.0,0.0,0.0,0.0030044117,0.18026032,0.0,0.0,0.0,0.08217081,0.034139644,0.0,0.68786263
107970,0.5400611,0.2539578,0.0,0.0,0.20040078,0.40242878,0.0,0.38476017,0.026030445,0.0,0.22853824,0.0,0.27341697,0.119930625,0.07873798,0.0,0.40523562,0.13134772,0.15844843,0.0,0.062640004,0.24173795,0.12293329,0.14569312,0.10136265,0.27308398,0.36476862,0.0,0.00026839355,0.0,0.0,0.31478298,0.1461128,0.55033827,0.23629075,0.35995895,0.13798165,0.0,0.0,0.0,0.0,0.0,0.100000754,0.05029297,0.0,0.0,0.0,0.0,0.23123422,0.50560105
3385,0.04053899,0.0,0.0,0.0,0.15746848,0.26348206,0.0,0.5785247,0.0,0.0,0.57062495,0.169903,0.40745613,0.0,0.27321324,0.0077942973,0.16121212,0.0,0.37816584,0.0,0.0,0.42291605,0.07355614,0.35040376,0.2803115,0.15073074,0.36859155,0.0,0.3621438,0.0,0.0,0.0,0.29058453,0.41989213,0.11114779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10684199,0.28239346,0.0,0.0,0.0,0.0,0.0,0.5554952
446155,0.50235856,0.17034027,0.0,0.0,0.07594354,0.0,0.0,0.26659572,0.12496628,0.09116256,0.28011873,0.20590459,0.7374557,0.17236383,0.04812394,0.06551719,0.42073318,0.0,0.063208975,0.0,0.0,0.6427479,0.059482902,0.58896315,0.61440426,0.41916254,0.35150683,0.0,0.6293522,0.0,0.0,0.84566545,0.46327937,0.59326,0.3117275,0.0,0.20133446,0.0,0.0,0.0,0.0,0.17504877,0.08661021,0.0,0.0,0.0,0.0,0.0,0.1372177,1.0059931
